,Acanthisitta_chloris,Acrocephalus_arundinaceus,Aegithalos_caudatus,Aegotheles_bennettii,Agapornis_roseicollis,Agelaius_phoeniceus,Alaudala_cheleensis,Alca_torda,Aleadryas_rufinucha,Alectura_lathami,Alopecoenas_beccarii,Amazona_guildingii,Anas_platyrhynchos,Anas_zonorhyncha,Anhinga_anhinga,Anhinga_rufa,Anser_cygnoid,Anseranas_semipalmata,Anthoscopus_minutus,Antrostomus_carolinensis,Apaloderma_vittatum,Aphelocoma_coerulescens,Aptenodytes_forsteri,Apteryx_australis,Apteryx_haastii,Apteryx_owenii,Apteryx_rowi,Aquila_chrysaetos,Aramus_guarauna,Ardeotis_kori,Arenaria_interpres,Asarcornis_scutulata,Atlantisia_rogersi,Atrichornis_clamosus,Balaeniceps_rex,Balearica_regulorum,Baryphthengus_martii,Bombycilla_garrulus,Brachypodius_atriceps,Brachypteracias_leptosomus,Bucco_capensis,Buceros_rhinoceros,Bucorvus_abyssinicus,Buphagus_erythrorhynchus,Burhinus_bistriatus,Cairina_moschata,Calcarius_ornatus,Calidris_pugnax,Callaeas_wilsoni,Callipepla_squamata,Caloenas_nicobarica,Calonectris_borealis,Calypte_anna,Calyptomena_viridis,Campylorhamphus_procurvoides,Cardinalis_cardinalis,Cariama_cristata,Casuarius_casuarius,Cathartes_aura,Catharus_fuscescens,Centropus_bengalensis,Centropus_unirufus,Cephalopterus_ornatus,Cepphus_grylle,Cercotrichas_coryphaeus,Certhia_brachydactyla,Certhia_familiaris,Cettia_cetti,Ceuthmochares_aereus,Ceyx_cyanopectus,Chaetops_frenatus,Chaetorhynchus_papuensis,Chaetura_pelagica,Charadrius_alexandrinus,Charadrius_vociferus,Chauna_torquata,Chionis_minor,Chlamydotis_macqueenii,Chloroceryle_aenea,Chlorodrepanis_virens,Chloropsis_cyanopogon,Chloropsis_hardwickii,Chordeiles_acutipennis,Chroicocephalus_maculipennis,Chunga_burmeisteri,Ciccaba_nigrolineata,Ciconia_maguari,Cinclus_mexicanus,Circaetus_pectoralis,Cisticola_juncidis,Climacteris_rufus,Cnemophilus_loriae,Cochlearius_cochlearius,Colinus_virginianus,Colius_striatus,Columba_livia,Columbina_picui,Copsychus_sechellarum,Corvus_brachyrhynchos,Corvus_cornix,Corvus_moneduloides,Corythaeola_cristata,Corythaixoides_concolor,Coturnix_japonica,Crotophaga_sulcirostris,Crypturellus_cinnamomeus,Crypturellus_soui,Crypturellus_undulatus,Cuculus_canorus,Daphoenositta_chrysoptera,Dasyornis_broadbenti,Dicaeum_eximium,Dicrurus_megarhynchus,Donacobius_atricapilla,Dromaius_novaehollandiae,Dromas_ardeola,Drymodes_brunneopygia,Dryoscopus_gambensis,Dyaphorophyia_castanea,Edolisoma_coerulescens,Egretta_garzetta,Elachura_formosa,Emberiza_fucata,Eolophus_roseicapillus,Erithacus_rubecula,Erpornis_zantholeuca,Erythrocercus_mccallii,Eubucco_bourcierii,Eudromia_elegans,Eulacestoma_nigropectus,Eurypyga_helias,Eurystomus_gularis,Falco_cherrug,Falco_peregrinus,Falcunculus_frontatus,Ficedula_albicollis,Formicarius_rufipectus,Fregata_magnificens,Fregetta_grallaria,Fulmarus_glacialis,Furnarius_figulus,Galbula_dea,Gallus_gallus,Gavia_stellata,Geococcyx_californianus,Geospiza_fortis,Glareola_pratincola,Glaucidium_brasilianum,Grallaria_varia,Grantiella_picta,Grus_americana,Gymnorhina_tibicen,Halcyon_senegalensis,Haliaeetus_albicilla,Haliaeetus_leucocephalus,Heliornis_fulica,Hemignathus_wilsoni,Hemiprocne_comata,Herpetotheres_cachinnans,Himantopus_himantopus,Hippolais_icterina,Hirundo_rustica,Horornis_vulcanius,Hydrobates_tethys,Hylia_prasina,Hypocryptadius_cinnamomeus,Ibidorhyncha_struthersii,Ifrita_kowaldi,Illadopsis_cleaveri,Indicator_maculatus,Irena_cyanogastra,Jacana_jacana,Junco_hyemalis,Lanius_ludovicianus,Larus_smithsonianus,Leiothrix_lutea,Lepidothrix_coronata,Leptocoma_aspasia,Leptosomus_discolor,Leucopsar_rothschildi,Limosa_lapponica,Locustella_ochotensis,Lonchura_striata,Lophotis_ruficrista,Loxia_curvirostra,Loxia_leucoptera,Machaerirhynchus_nigripectus,Malurus_elegans,Manacus_manacus,Melanocharis_versteri,Meleagris_gallopavo,Melopsittacus_undulatus,Melospiza_melodia,Menura_novaehollandiae,Merops_nubicus,Mesembrinibis_cayennensis,Mesitornis_unicolor,Mionectes_macconnelli,Mohoua_ochrocephala,Molothrus_ater,Motacilla_alba,Myiagra_hebetior,Mystacornis_crossleyi,Neodrepanis_coruscans,Neopipo_cinnamomea,Nesospiza_acunhae,Nestor_notabilis,Nicator_chloris,Nipponia_nippon,Nothocercus_julius,Nothocercus_nigrocapillus,Nothoprocta_ornata,Nothoprocta_pentlandii,Nothoprocta_perdicaria,Notiomystis_cincta,Numida_meleagris,Nyctibius_bracteatus,Nyctibius_grandis,Nycticryphes_semicollaris,Nyctiprogne_leucopyga,Oceanites_oceanicus,Odontophorus_gujanensis,Oenanthe_oenanthe,Onychorhynchus_coronatus,Opisthocomus_hoazin,Oreocharis_arfaki,Oreotrochilus_melanogaster,Origma_solitaria,Oriolus_oriolus,Orthonyx_spaldingii,Oxylabes_madagascariensis,Oxyruncus_cristatus,Pachycephala_philippinensis,Pachyramphus_minor,Pandion_haliaetus,Panurus_biarmicus,Paradisaea_raggiana,Pardalotus_punctatus,Parus_major,Passer_domesticus,Passerina_amoena,Patagioenas_fasciata,Pedionomus_torquatus,Pelecanoides_urinatrix,Pelecanus_crispus,Penelope_pileata,Peucedramus_taeniatus,Phaethon_lepturus,Phaetusa_simplex,Phainopepla_nitens,Phalacrocorax_auritus,Phalacrocorax_brasilianus,Phalacrocorax_carbo,Phalacrocorax_harrisi,Phalacrocorax_pelagicus,Phasianus_colchicus,Pheucticus_melanocephalus,Phoenicopterus_ruber,Phylloscopus_trochilus,Piaya_cayana,Picathartes_gymnocephalus,Picoides_pubescens,Piprites_chloris,Pitta_sordida,Ploceus_nigricollis,Pluvianellus_socialis,Podargus_strigoides,Podiceps_cristatus,Podilymbus_podiceps,Poecile_atricapillus,Polioptila_caerulea,Pomatorhinus_ruficollis,Pomatostomus_ruficeps,Probosciger_aterrimus,Promerops_cafer,Prunella_fulvescens,Prunella_himalayana,Pseudopodoces_humilis,Psilopogon_haemacephalus,Psophia_crepitans,Pterocles_burchelli,Pterocles_gutturalis,Pteruthius_melanotis,Ptilonorhynchus_violaceus,Ptilorrhoa_leucosticta,Pycnonotus_jocosus,Pygoscelis_adeliae,Quiscalus_mexicanus,Ramphastos_sulfuratus,Regulus_satrapa,Rhabdornis_inornatus,Rhadina_sibilatrix,Rhagologus_leucostigma,Rhea_americana,Rhea_pennata,Rhegmatorhina_hoffmannsi,Rhinopomastus_cyanomelas,Rhinoptilus_africanus,Rhipidura_dahli,Rhodinocichla_rosea,Rhynochetos_jubatus,Rissa_tridactyla,Rostratula_benghalensis,Rynchops_niger,Sagittarius_serpentarius,Sakesphorus_luctuosus,Sapayoa_aenigma,Saxicola_maurus,Sclerurus_mexicanus,Scopus_umbretta,Scytalopus_superciliaris,Semnornis_frantzii,Serilophus_lunatus,Serinus_canaria,Setophaga_coronata,Setophaga_kirtlandii,Sinosuthora_webbiana,Sitta_europaea,Smithornis_capensis,Spizaetus_tyrannus,Spizella_passerina,Sporophila_hypoxantha,Steatornis_caripensis,Stercorarius_parasiticus,Sterrhoptilus_dennistouni,Strix_occidentalis,Struthidea_cinerea,Struthio_camelus,Sturnus_vulgaris,Sula_dactylatra,Sylvia_atricapilla,Sylvia_borin,Sylvietta_virens,Syrrhaptes_paradoxus,Tachuris_rubrigastra,Taeniopygia_guttata,Tauraco_erythrolophus,Thalassarche_chlororhynchos,Thinocorus_orbignyianus,Thryothorus_ludovicianus,Tichodroma_muraria,Tinamus_guttatus,Todus_mexicanus,Toxostoma_redivivum,Tricholaema_leucomelas,Trogon_melanurus,Turnix_velox,Tympanuchus_cupido,Tyrannus_savana,Tyto_alba,Upupa_epops,Uria_aalge,Uria_lomvia,Urocolius_indicus,Urocynchramus_pylzowi,Vidua_chalybeata,Vidua_macroura,Vireo_altiloquus,Xiphorhynchus_elegans,Zapornia_atra,Zonotrichia_albicollis,Zosterops_hypoxanthus,Zosterops_lateralis
Acanthisitta_chloris,-0.0,0.9860231799623342,1.0159491167170356,1.0713792026328406,1.192699127417377,1.0037002549555625,1.0291825090297708,0.9750949271359733,0.8930928069030021,1.578288264736654,1.1068258356242953,1.1641235937185583,1.5097815132882053,1.5097335040142152,0.9426216338822678,0.9468970301511435,1.4464311565373342,1.3052398963691565,1.0452976924907156,1.033025201063009,1.165780518070495,0.9041901937782304,0.8398618091864039,1.5338098491253607,1.534025885340358,1.5343859455890407,1.5351540736614804,0.8561965834286062,0.968441839131803,1.0268528692508656,1.0392455251509056,1.5107897074791925,1.2262682704523917,0.8775274044176253,0.869504387477928,0.9420691935662668,1.1502437361395408,1.0280537152270015,0.9992089650038426,1.083074818499596,1.198702280735826,1.1566313776618047,1.0909038349956228,0.9692584662548966,0.9374815239929392,1.5124940333107695,1.0146521860812048,1.049092285302151,0.9150472428979068,1.8779169817681087,1.0630937189404805,0.8569892923707462,1.3331869237473195,0.8812266147417221,0.9097628550226784,1.0254358690028276,0.9321732489580978,1.5683750159363756,0.80565382280342,1.0299990824156002,1.3667510761674346,1.3385169331056255,0.847140431614524,0.9850384416287812,1.0106653138708417,1.0221695551112113,1.0204883596579077,1.0150844964947723,1.244397032265711,1.2651426320988315,0.9847742433599311,0.9143987060733275,1.226964613426502,0.94223732761118,0.9709637734858493,1.3242554893553902,1.0246433085994562,1.0415751339000843,1.1897935874910293,1.0208486160828434,0.9701951847045931,0.9931324791174846,1.0505812985164935,0.9772325516576337,0.9318609965119675,0.9119006338949459,0.8500230368966553,1.0477954008883348,0.85408268929626,1.0484678596983978,0.9108917950672358,0.9016440524101967,0.9444230673537025,1.8824520816614876,1.237145569303016,1.133433946081256,1.1342504285367354,1.0190233154221933,0.9017641535827947,0.8997944922911697,0.9050308992257107,0.9921957840560951,1.0121543886316289,1.8906823925842526,1.1627308144730768,2.0056593041093556,2.0156159539906082,2.0042677639682185,1.2355127818830411,0.9130295712276361,0.9342148969001843,0.9846781712433527,0.8922520900790197,1.0223136574369447,1.589329533354444,0.9587383315803928,0.9565045887442309,0.91627225561352,0.9284502319689565,0.8867994213988082,0.9754311830089233,1.126277687170615,1.024235019642868,1.0762543949733763,1.0468347446041824,0.9615485164060901,0.9997853884649944,1.4229287515700892,2.0734584171392405,0.8952546464719751,1.1122291681192993,1.0716193604857964,1.0268288523155165,1.0271650893539497,0.9010435463024604,1.0205123767572535,0.9718044167266335,0.8629465965630523,0.8759180027959305,0.8558122394327217,0.9029891846117405,1.1945721153528852,1.8139673582477998,0.894485993011873,1.2375057426185454,1.0077111745958498,1.0358591762663896,1.0133312363458014,0.9258321011113226,0.9425735956073044,0.9306840440109084,0.8896818936512574,1.1139342132542305,0.87296342188137,0.8730354849506413,1.2812537732742342,1.019623743667412,1.1278626351140597,0.9068564283090541,0.9405559857561662,0.9961347004660467,1.0385970763179748,0.9988246824965077,0.8633549586341543,0.998560488179939,0.9718284350936061,0.967168860103643,0.9005151005901435,0.9854947839144171,1.3137633470899746,0.9940931910123451,1.1852791771204751,1.0220734868816255,0.9762478039013482,0.9767521870305186,0.9895057826891306,0.8331836772045614,0.9547752356891768,0.9827807448841306,1.0011063575399624,0.9810994777486435,1.0142679099887513,1.0427279278273747,1.023706645432583,1.0368198438682001,1.0354989256600715,0.9171129496416246,1.0148683413131958,0.8371233011382353,0.9047426574478655,1.8328047510535723,1.1746173987466502,1.0360513098660782,0.8098818547052259,1.1785795601926756,0.8725070223029993,1.10305549186443,0.9194668887115635,0.8893456057107973,1.006774494320233,1.0091522193223892,0.923334060880409,0.9381540633975111,0.9480499425473415,0.8485817354896295,1.019767846388447,1.0890546560169252,0.9864074678065793,0.8822114667855686,1.9591855539407332,1.9581298511009575,2.056617053087819,2.0560652654296154,2.067004995425939,0.9631337450533485,1.7170868394945211,0.9449274680837136,0.9284742514827886,1.1393174067552707,1.0149884275314072,0.8872317928420012,1.8663271832303934,1.026036293100615,0.8749571645814002,1.0578341998786822,0.9330859862568951,1.3196937026781443,0.9327977535255991,0.9054872818489056,0.914927143521525,0.9676011928024606,0.8647481924691871,0.8855023057859011,0.87649450521292,0.8982812129487311,0.9954381859837408,0.882259508320191,0.9323173654351814,1.0128508905205815,1.0143399617682218,1.0133312363458014,1.1371321256567972,1.1815571735930186,0.8856464298379916,0.8991699646230396,1.6049311062442113,0.9768482599760642,0.9840296841939267,0.9801627704385969,0.9970233561111513,1.0000015471701735,0.9994011061975386,0.9988727178186687,1.0015146566900712,0.9997853884649944,1.8265896527374443,1.0113618168795593,0.8808422819344871,1.0063421800270256,1.3073047393721648,0.957129076540283,1.3445911864184503,0.8903544691450301,0.9938530131324719,0.9521331621754555,1.0331693017053896,1.0330972513869905,1.0137635473755835,1.0461382681792555,1.0045889033220352,1.0161652716466016,0.982492527879352,0.9544149533891573,1.08425157668968,0.9461524401164638,0.9746145613892777,0.9678413775468263,1.0053334458904664,1.4335397156018386,1.0501730209361633,1.0639342786038224,1.043040142603892,0.9419731169551534,0.8533620423642142,0.8827639442736992,1.009920775592542,0.8530737834196168,1.0082395579227752,1.3703763174810768,1.0784158021721102,0.9852786218073322,1.0029557110719338,0.8900181814626542,1.7392620029434942,1.7407259294221094,0.9180737418476107,1.538130564050703,1.0396538075177573,0.9693545399861692,0.997575763243028,1.0963072591655683,0.9760076213614072,1.1746654250456976,1.0049491659300018,0.9032053663819571,0.92780170485277,0.9219169003473203,1.0187351097264497,0.8841331261043326,0.9538385014124001,0.8839890018023535,1.4165429104097502,0.9509562360477147,1.0392935583798222,1.0354268755220746,1.0450094949372981,0.9910189094244304,1.0296388295396823,0.9245830818654798,0.8591272006816885,1.0202962228407562,1.0067024419520632,1.0339378380877575,0.966064008944584,1.014315944509019,0.9117805340944678,0.8961914419688025,1.6373335507945592,0.9972395154630002,0.9409883311030435,1.040686520940872,1.0320164959412894,0.9937809597563072,1.0734925896232022,0.8889132353119458,1.0357631094516735,1.026516632099449,0.815839497945803,1.16141007363147,1.0357631094516735,0.9766320958344419,1.9820988138031348,1.1500516259489164,0.9989928061131439,1.4233368677724831,1.151780616253482,1.4528408019971466,1.8741017221560634,0.8755576885904517,0.9922678375561523,1.5329216997231259,0.9751669819762734,0.9748067077181556,1.255562255458245,0.9786496258425641,0.9857109459706974,0.9811234958722393,0.956144307128646,0.9010435463024604,1.203456751057274,1.0380206769762654,1.0124666136810907,1.0085037494731128
Acrocephalus_arundinaceus,0.9860231799623342,-0.0,0.44390727359291016,1.2205294243142122,1.3445191599279402,0.5155456060290597,0.486789828855982,1.1245486500034172,0.5379262710110941,1.7326143082960626,1.2557543441648726,1.3164044007319065,1.6636867205210695,1.6637107212517401,1.0941699084380243,1.0953466526996103,1.6007307080880868,1.458890315173361,0.5459547805086903,1.1834541965814465,1.315636094978883,0.5503054316799254,0.9902263195397285,1.6904471569973234,1.690663157440168,1.691047158105643,1.691767158933205,1.0070386862888527,1.1190733446600327,1.1752417404434503,1.189553459823966,1.6645507464415654,1.3775307264503882,0.7515281423648658,1.0171980111700882,1.0927770255670808,1.2991173702525165,0.5376858915761276,0.4348133763679065,1.2306624261326098,1.3436548416137797,1.3065124164275623,1.2399068945450002,0.4814274788050161,1.0882141189116135,1.6661347919125633,0.5277579581914437,1.1987262932723908,0.5135982781402085,2.0366805207191496,1.2099400810706464,1.0071107386308402,1.4815516396568549,0.958714312869338,0.9867677375147996,0.5355945780992928,1.0836511900426933,1.7249826012350196,0.9560722507884238,0.5422770890156875,1.5192632971390425,1.4920659257430038,0.9244870033899282,1.1345385986459422,0.5251857432010714,0.5318686186824801,0.5316522704040545,0.44020248596197975,1.3981053526297387,1.4093407821796493,0.5718892230512826,0.5598957956232635,1.376042229714371,1.0913841406271243,1.1214027547788041,1.4784069332140095,1.1742331882661645,1.1907060720683185,1.3406777391509535,0.5298493583216458,0.4815958074054353,0.5036208425966961,1.2016558181482118,1.1263497303169083,1.0832909578698107,1.063646086804408,1.001034304730033,0.5569634458068633,1.005261393410042,0.4743814995686503,0.7468192821419902,0.5116749678464725,1.093857710733046,2.0413348149870507,1.3892225467587769,1.2831746063545217,1.2837748658914718,0.5317724639228782,0.5483103925224224,0.5471085528826036,0.5507380883877263,1.1409023327285694,1.1632831237305576,2.0484121773116617,1.313331173973381,2.1592679455737107,2.1687672076629947,2.1576847259457126,1.389198539062303,0.5566750159858543,0.6514811405479977,0.49561435503717766,0.5373733978739258,0.4436907649201491,1.746221633195478,1.1085308905690863,0.5481661721180444,0.5598477246062447,0.5727063901066467,0.5311714955568634,1.125076967252975,0.6363426809330257,0.5371810938112431,1.226892577970239,0.5621070520546987,0.6067369502485134,0.42694549753657807,1.5685430379680017,2.227631718534387,0.5398492960510584,1.2638940672150205,1.2218981062681638,1.178387455779411,1.1787716645667978,0.5461951502669247,0.5325897778125984,1.0480595811929758,1.0133552536305266,1.0260603100564574,1.0062941450930845,0.9804269700330198,1.341205935433189,1.9727896191707384,1.0458981037741553,1.3883102538640397,0.518983424101744,1.185615357360861,1.1657324913186944,1.0002417234499263,0.6610205135785577,1.0806252354849126,0.5342243950127593,1.264830491032564,1.0238027134931735,1.0239708325753005,1.4328195181887646,0.5283829768357451,1.2788767369321958,1.0577141191890318,1.091095957277751,0.19194473167260498,0.462428714022164,0.4266808127716706,1.0141238064129983,0.4243948537285175,0.4816919950672587,1.1181607906683912,0.5458826695283124,0.4124342860581442,1.4598745577052548,0.5028995561811156,1.334651478862008,0.5403060117918332,0.6208912760084089,1.126229658403346,0.42124250093364146,0.9095466748506318,0.4647857144293699,1.1336500738590247,0.512155797631971,1.1304561805320865,0.4346690196994313,0.5530696128685659,1.1712075252596115,0.5456663364404406,0.544536593390615,0.5608331785343545,0.7316353887905929,0.9131016310088037,0.5097035501159051,1.9908560910720225,1.326512365151895,0.547276810835008,0.6870906626816982,1.328673198632098,1.022938100589992,1.2524648196709485,0.9954622037332672,0.5347292004403558,0.5175650323613097,0.51809392561803,0.567875453814623,0.5813345630787392,1.025291767161605,0.9254477876823872,0.5298493583216458,1.2401470094018705,0.4418865025154913,1.032496831849968,2.1139772220272794,2.112969670667916,2.2107451270156884,2.2104572847728194,2.220963469854987,0.5620109108895212,1.8733338693042942,1.095778925731034,1.0787760362201126,1.2905937874659952,1.1644597815038409,1.0375163272595427,2.0250926679360917,0.5407627265025786,0.9524213887499533,1.209387799138365,0.5763355431596497,1.4662601063288223,0.6509525046021238,0.5501371760650356,0.5771286628834976,0.39563211241887825,0.9410603886407658,0.530786874787226,0.9537664448896235,1.0502931025959827,0.45800316668575936,0.5281666244718196,0.6508563889100358,0.515810056142928,0.5263155992075732,0.5263877174323858,1.2868241784514114,1.3320825036358606,1.0360272931682855,1.050221053601947,1.7581008837636745,0.48666959942215643,1.1348027545018458,1.129591666187462,0.5067944602450366,1.1515644926390274,1.1509881627579763,1.1510842177626475,1.1533174938591049,1.1516125201131955,1.9842101647837198,0.5237433633159012,1.02973489698691,0.4338028735015704,1.4601626284964517,0.5444644819266118,1.490217532318087,0.9672889525404822,1.0704666022293636,0.46254897054579786,1.1826857826662451,1.1831900543687237,1.1643877412742356,1.1966852254822484,0.5074195586897948,0.5256665338702927,0.41055694959741107,0.6150277512771825,1.2351285961974732,0.45497250511996734,0.4875112029765606,0.48077820904738794,0.5075397696288071,1.5793203887855412,1.200263094341514,1.213349814538957,1.1926030766537643,0.5864055947872874,0.6857451381553349,0.5299695530059544,0.437315512398266,1.0037482900242352,0.518887262333033,1.5161427205416362,0.5879196773529133,0.4961192824983885,0.4305066075169921,0.5352580428030196,1.896441168127653,1.8980248252539822,0.996254789116748,1.6823351046533084,1.189865625779228,0.6128168898504477,0.5085735797273288,1.2478306525902358,1.125437183389272,1.3251678440495112,1.1550704918160644,1.0541357075504432,1.0053334458904664,1.000505917285523,0.5343926636359702,0.9610441248954298,1.1042082100351442,0.962100944883589,1.5622301897038264,1.0319924791393453,0.5482863557950103,0.5480940618799185,0.5554011133348538,0.4163091020575288,0.5407386889118346,1.0031238339367832,1.010401122937396,0.5355224634421132,0.5169399745011805,1.1847268807510956,1.1159274311082816,0.44212707327253425,1.0634539588887664,0.5410511773700173,1.79642544870453,0.509150586933641,1.0921526291257375,0.46796035990496954,0.45853231936311234,0.4322870918995491,1.2216819987231478,0.9671448416143826,0.5468681841507009,1.1769466714321877,0.9653914901939394,1.3116745085294739,0.5463874458784498,0.4870543331936715,2.136982685903941,1.2936910982707703,0.5108815954484162,1.5683990190855743,1.3008220775862775,1.601570789211519,2.032218134598493,0.9513405386243575,1.145224844544514,1.680751086313221,1.1245006211478243,1.1240683613370925,1.4082364510017493,0.4883528007688139,0.4957105318437429,0.49167104541042955,0.6011615755442082,0.9782413165560438,1.3540986350078215,0.5512668898851818,0.44150158773267406,0.4390717680325332
Aegithalos_caudatus,1.0159491167170356,0.44390727359291016,-0.0,1.2517684954988209,1.374961867712851,0.5451855954553567,0.5177092761450698,1.157255731275825,0.5693896375076465,1.7627325511323326,1.2868241784514114,1.3469680575276575,1.6934471587327462,1.6933991587798893,1.1271902332825123,1.1276465060063543,1.631333181843014,1.4906976348536132,0.5755424211432218,1.2148385675420652,1.346199776610503,0.5816950658966311,1.0234184411911567,1.7234466527473813,1.723590648024056,1.724046632922231,1.7246226135320295,1.039990039920767,1.1514444239428956,1.2077069390949018,1.2214418791706625,1.6944551571801383,1.408428508690526,0.7819668114563831,1.0498848248895278,1.1254852121970145,1.3298016319310857,0.5684282520669546,0.4595184593730202,1.261204844938086,1.3730172129999731,1.338684995975138,1.2719136667720417,0.5115307186213635,1.120826406420943,1.6958471532700223,0.5572278394971293,1.2306624261326098,0.5454980772197204,2.065517583431699,1.2420919374926593,1.0399420067277698,1.5114618363428614,0.9883529225556049,1.0163574093194603,0.5650633745636348,1.1156872846029289,1.7579808920796434,0.9893376573428833,0.571793085585166,1.5491242941440877,1.521759751004796,0.9548713109450913,1.167293359499486,0.5547040692918531,0.5623714400639815,0.5618426637593424,0.41811405155097003,1.4286183556830303,1.4367565906852482,0.6024352684151675,0.5908276558656662,1.406579951817231,1.124020332456965,1.153869808635981,1.5104296382486275,1.2063382365623199,1.222978643251199,1.370616399196624,0.5599198311281602,0.5123000462788657,0.534368625270256,1.2328234788017034,1.159176816723252,1.115231006073648,1.095298622350489,1.0342260390674678,0.5872467527158947,1.0383088766917234,0.506962756238375,0.7765374335246314,0.5431664713266857,1.1271422045618573,2.0700997644953207,1.4189196006907365,1.3141475008055372,1.3143875967984866,0.5612658155734258,0.5796762442316334,0.5785226253709904,0.582199769079136,1.1730565426954864,1.1952684817138812,2.0775127747937825,1.3441350185525174,2.1906199457143876,2.2001668670164225,2.1892046903811786,1.4196638156114976,0.587294818811565,0.6827897780051906,0.5261713626704854,0.5686926334198609,0.47868609252404726,1.7791231918324961,1.141310570804525,0.579580109507596,0.5913563762544229,0.603684924630566,0.5625396868303202,1.1580241659249504,0.6655378330556985,0.5665775749610874,1.258587648050836,0.5908997541540327,0.6376162542484027,0.40564668315494695,1.5960982473497833,2.259748991239111,0.5714325697758775,1.2953718053120242,1.2529930652522348,1.209579897238427,1.2098680443152003,0.5773209339880717,0.5624195105804373,1.0772150210111016,1.0461863010528503,1.0590590220312281,1.0392455251509056,1.0101849666630482,1.3710725542882654,2.0030681587545835,1.078703989421599,1.4190156284553492,0.5488151631846152,1.2184163675762907,1.1968293010005262,1.0309597560689434,0.6910070815112888,1.113285816173233,0.565904598129743,1.2955878960005034,1.05663339228734,1.0568735539291383,1.4633554072243158,0.5585978747695072,1.3100178401823377,1.0899912536178578,1.1236120868768082,0.45316849058522635,0.490108114975376,0.4051171171256607,1.04714695800509,0.40964232641715004,0.5110498869027453,1.150555915115697,0.5772247984525088,0.4396010423825998,1.4888732439222343,0.5337195882563759,1.3658387615951306,0.5697020870075228,0.6510966781024049,1.159008721903013,0.4477802733565438,0.9396912944423109,0.49573457603453835,1.1657565046948988,0.5425655377518854,1.162106464487796,0.470942511481919,0.5825602708094159,1.2036728627753723,0.57556645517754,0.57453298978363,0.5920533244726649,0.761618450738452,0.9433422077008466,0.5411954026506128,2.0206542187994994,1.3572917718023245,0.5769604255571728,0.718325168635489,1.359212450395127,1.0554806155468097,1.2837268451425434,1.025099631338536,0.5664574006582039,0.5470845160215155,0.5483584659692661,0.5985661107194269,0.6122641723793042,1.0534632528256036,0.955832062946498,0.5596554404417547,1.271361421080535,0.47356384816492114,1.0654232681519376,2.145594597719774,2.144707022690594,2.2419275176166993,2.2417116430637396,2.25269719662477,0.5923176837311209,1.9046953519161782,1.1277185490477777,1.1112685779478728,1.3218065329282884,1.1955566331611684,1.0701543966237839,2.05448187297035,0.5698943634362282,0.9825886002243186,1.2419478688825474,0.6075780548983585,1.4962187964979927,0.6813961879460757,0.5813826301474065,0.6081067482051892,0.4298088374192117,0.9712760124939355,0.5618666990707597,0.98314101601301,1.082930725558415,0.48736692849209484,0.559415085018915,0.6811078585171195,0.5457865215164452,0.5554491852601209,0.5560500834832536,1.317628886735217,1.3632458627421358,1.0685213194502687,1.0831468649618738,1.7890102345193024,0.5173486664484505,1.1671732928081344,1.1627068010197545,0.5372291698445042,1.183886429133564,1.1832380802310898,1.1837423516382053,1.1856393702305892,1.1839584678729882,2.0144883386662715,0.5535503365636792,1.0632858469301782,0.4299050819996449,1.4900975066461293,0.5758548634242974,1.5190952663537303,0.9971674623513416,1.09803634832533,0.49328204605927234,1.2147665311604965,1.2143103006161953,1.1970694268154176,1.2292937568840439,0.5374695498349535,0.5559058680518193,0.4380372663600687,0.6472039775382804,1.2659830113800876,0.4864772320813109,0.5174448291115599,0.5104728868665656,0.5378060813300808,1.6068032776985057,1.232319233621291,1.2452614413552152,1.224803547347759,0.617286661091018,0.7170277676515393,0.5615542398373993,0.46187553205374043,1.0371560772945945,0.5485026862460236,1.5442755468392357,0.6173827846062829,0.5266521506743019,0.42656050115892047,0.5669621323478409,1.928737651107264,1.9303692420768988,1.0260122761441584,1.7113269717206705,1.2219461301603418,0.6435755656881544,0.5385031804670937,1.279428978231709,1.1582402880570668,1.3565475077988933,1.188064666923595,1.0869172887561844,1.0346103069015493,1.0292545596514884,0.5636212704361057,0.9908748022233824,1.136507758696468,0.9914992665984836,1.5898815934022135,1.0606680996730713,0.5779698479802542,0.5772969001073159,0.5846511719908167,0.4436907649201491,0.5703990883869969,1.0324247814794802,1.0432803077454125,0.5645826741154621,0.5462191872278382,1.2172397771152614,1.1486348120825813,0.46899450296893647,1.0952505919989053,0.5725141157314009,1.8287733405839361,0.5394166170269097,1.1245966788565476,0.49453236116247923,0.48508255972690795,0.46495406940549944,1.2529930652522348,0.9967351435632631,0.5765518487656356,1.2096039094981832,0.998560488179939,1.3423823715468264,0.5763836110868163,0.5174207884510598,2.1680955458026387,1.3242554893553902,0.5411954026506128,1.596266264457003,1.3313622289551097,1.6304931271522527,2.062326836905147,0.9808592964781534,1.1767305535901835,1.7098869992964865,1.1573037584597576,1.1569195409196982,1.437596817449821,0.5187430195758509,0.5262675203748374,0.5223730913682818,0.6319211886516567,1.007591087434018,1.3855973776882105,0.5806856568581977,0.46832110868463245,0.46606039491334644
