,Acanthisitta_chloris,Acrocephalus_arundinaceus,Aegithalos_caudatus,Aegotheles_bennettii,Agapornis_roseicollis,Agelaius_phoeniceus,Alaudala_cheleensis,Alca_torda,Aleadryas_rufinucha,Alectura_lathami,Alopecoenas_beccarii,Amazona_guildingii,Anas_platyrhynchos,Anas_zonorhyncha,Anhinga_anhinga,Anhinga_rufa,Anser_cygnoid,Anseranas_semipalmata,Anthoscopus_minutus,Antrostomus_carolinensis,Apaloderma_vittatum,Aphelocoma_coerulescens,Aptenodytes_forsteri,Apteryx_australis,Apteryx_haastii,Apteryx_owenii,Apteryx_rowi,Aquila_chrysaetos,Aramus_guarauna,Ardeotis_kori,Arenaria_interpres,Asarcornis_scutulata,Atlantisia_rogersi,Atrichornis_clamosus,Balaeniceps_rex,Balearica_regulorum,Baryphthengus_martii,Bombycilla_garrulus,Brachypodius_atriceps,Brachypteracias_leptosomus,Bucco_capensis,Buceros_rhinoceros,Bucorvus_abyssinicus,Buphagus_erythrorhynchus,Burhinus_bistriatus,Cairina_moschata,Calcarius_ornatus,Calidris_pugnax,Callaeas_wilsoni,Callipepla_squamata,Caloenas_nicobarica,Calonectris_borealis,Calypte_anna,Calyptomena_viridis,Campylorhamphus_procurvoides,Cardinalis_cardinalis,Cariama_cristata,Casuarius_casuarius,Cathartes_aura,Catharus_fuscescens,Centropus_bengalensis,Centropus_unirufus,Cephalopterus_ornatus,Cepphus_grylle,Cercotrichas_coryphaeus,Certhia_brachydactyla,Certhia_familiaris,Cettia_cetti,Ceuthmochares_aereus,Ceyx_cyanopectus,Chaetops_frenatus,Chaetorhynchus_papuensis,Chaetura_pelagica,Charadrius_alexandrinus,Charadrius_vociferus,Chauna_torquata,Chionis_minor,Chlamydotis_macqueenii,Chloroceryle_aenea,Chlorodrepanis_virens,Chloropsis_cyanopogon,Chloropsis_hardwickii,Chordeiles_acutipennis,Chroicocephalus_maculipennis,Chunga_burmeisteri,Ciccaba_nigrolineata,Ciconia_maguari,Cinclus_mexicanus,Circaetus_pectoralis,Cisticola_juncidis,Climacteris_rufus,Cnemophilus_loriae,Cochlearius_cochlearius,Colinus_virginianus,Colius_striatus,Columba_livia,Columbina_picui,Copsychus_sechellarum,Corvus_brachyrhynchos,Corvus_cornix,Corvus_moneduloides,Corythaeola_cristata,Corythaixoides_concolor,Coturnix_japonica,Crotophaga_sulcirostris,Crypturellus_cinnamomeus,Crypturellus_soui,Crypturellus_undulatus,Cuculus_canorus,Daphoenositta_chrysoptera,Dasyornis_broadbenti,Dicaeum_eximium,Dicrurus_megarhynchus,Donacobius_atricapilla,Dromaius_novaehollandiae,Dromas_ardeola,Drymodes_brunneopygia,Dryoscopus_gambensis,Dyaphorophyia_castanea,Edolisoma_coerulescens,Egretta_garzetta,Elachura_formosa,Emberiza_fucata,Eolophus_roseicapillus,Erithacus_rubecula,Erpornis_zantholeuca,Erythrocercus_mccallii,Eubucco_bourcierii,Eudromia_elegans,Eulacestoma_nigropectus,Eurypyga_helias,Eurystomus_gularis,Falco_cherrug,Falco_peregrinus,Falcunculus_frontatus,Ficedula_albicollis,Formicarius_rufipectus,Fregata_magnificens,Fregetta_grallaria,Fulmarus_glacialis,Furnarius_figulus,Galbula_dea,Gallus_gallus,Gavia_stellata,Geococcyx_californianus,Geospiza_fortis,Glareola_pratincola,Glaucidium_brasilianum,Grallaria_varia,Grantiella_picta,Grus_americana,Gymnorhina_tibicen,Halcyon_senegalensis,Haliaeetus_albicilla,Haliaeetus_leucocephalus,Heliornis_fulica,Hemignathus_wilsoni,Hemiprocne_comata,Herpetotheres_cachinnans,Himantopus_himantopus,Hippolais_icterina,Hirundo_rustica,Horornis_vulcanius,Hydrobates_tethys,Hylia_prasina,Hypocryptadius_cinnamomeus,Ibidorhyncha_struthersii,Ifrita_kowaldi,Illadopsis_cleaveri,Indicator_maculatus,Irena_cyanogastra,Jacana_jacana,Junco_hyemalis,Lanius_ludovicianus,Larus_smithsonianus,Leiothrix_lutea,Lepidothrix_coronata,Leptocoma_aspasia,Leptosomus_discolor,Leucopsar_rothschildi,Limosa_lapponica,Locustella_ochotensis,Lonchura_striata,Lophotis_ruficrista,Loxia_curvirostra,Loxia_leucoptera,Machaerirhynchus_nigripectus,Malurus_elegans,Manacus_manacus,Melanocharis_versteri,Meleagris_gallopavo,Melopsittacus_undulatus,Melospiza_melodia,Menura_novaehollandiae,Merops_nubicus,Mesembrinibis_cayennensis,Mesitornis_unicolor,Mionectes_macconnelli,Mohoua_ochrocephala,Molothrus_ater,Motacilla_alba,Myiagra_hebetior,Mystacornis_crossleyi,Neodrepanis_coruscans,Neopipo_cinnamomea,Nesospiza_acunhae,Nestor_notabilis,Nicator_chloris,Nipponia_nippon,Nothocercus_julius,Nothocercus_nigrocapillus,Nothoprocta_ornata,Nothoprocta_pentlandii,Nothoprocta_perdicaria,Notiomystis_cincta,Numida_meleagris,Nyctibius_bracteatus,Nyctibius_grandis,Nycticryphes_semicollaris,Nyctiprogne_leucopyga,Oceanites_oceanicus,Odontophorus_gujanensis,Oenanthe_oenanthe,Onychorhynchus_coronatus,Opisthocomus_hoazin,Oreocharis_arfaki,Oreotrochilus_melanogaster,Origma_solitaria,Oriolus_oriolus,Orthonyx_spaldingii,Oxylabes_madagascariensis,Oxyruncus_cristatus,Pachycephala_philippinensis,Pachyramphus_minor,Pandion_haliaetus,Panurus_biarmicus,Paradisaea_raggiana,Pardalotus_punctatus,Parus_major,Passer_domesticus,Passerina_amoena,Patagioenas_fasciata,Pedionomus_torquatus,Pelecanoides_urinatrix,Pelecanus_crispus,Penelope_pileata,Peucedramus_taeniatus,Phaethon_lepturus,Phaetusa_simplex,Phainopepla_nitens,Phalacrocorax_auritus,Phalacrocorax_brasilianus,Phalacrocorax_carbo,Phalacrocorax_harrisi,Phalacrocorax_pelagicus,Phasianus_colchicus,Pheucticus_melanocephalus,Phoenicopterus_ruber,Phylloscopus_trochilus,Piaya_cayana,Picathartes_gymnocephalus,Picoides_pubescens,Piprites_chloris,Pitta_sordida,Ploceus_nigricollis,Pluvianellus_socialis,Podargus_strigoides,Podiceps_cristatus,Podilymbus_podiceps,Poecile_atricapillus,Polioptila_caerulea,Pomatorhinus_ruficollis,Pomatostomus_ruficeps,Probosciger_aterrimus,Promerops_cafer,Prunella_fulvescens,Prunella_himalayana,Pseudopodoces_humilis,Psilopogon_haemacephalus,Psophia_crepitans,Pterocles_burchelli,Pterocles_gutturalis,Pteruthius_melanotis,Ptilonorhynchus_violaceus,Ptilorrhoa_leucosticta,Pycnonotus_jocosus,Pygoscelis_adeliae,Quiscalus_mexicanus,Ramphastos_sulfuratus,Regulus_satrapa,Rhabdornis_inornatus,Rhadina_sibilatrix,Rhagologus_leucostigma,Rhea_americana,Rhea_pennata,Rhegmatorhina_hoffmannsi,Rhinopomastus_cyanomelas,Rhinoptilus_africanus,Rhipidura_dahli,Rhodinocichla_rosea,Rhynochetos_jubatus,Rissa_tridactyla,Rostratula_benghalensis,Rynchops_niger,Sagittarius_serpentarius,Sakesphorus_luctuosus,Sapayoa_aenigma,Saxicola_maurus,Sclerurus_mexicanus,Scopus_umbretta,Scytalopus_superciliaris,Semnornis_frantzii,Serilophus_lunatus,Serinus_canaria,Setophaga_coronata,Setophaga_kirtlandii,Sinosuthora_webbiana,Sitta_europaea,Smithornis_capensis,Spizaetus_tyrannus,Spizella_passerina,Sporophila_hypoxantha,Steatornis_caripensis,Stercorarius_parasiticus,Sterrhoptilus_dennistouni,Strix_occidentalis,Struthidea_cinerea,Struthio_camelus,Sturnus_vulgaris,Sula_dactylatra,Sylvia_atricapilla,Sylvia_borin,Sylvietta_virens,Syrrhaptes_paradoxus,Tachuris_rubrigastra,Taeniopygia_guttata,Tauraco_erythrolophus,Thalassarche_chlororhynchos,Thinocorus_orbignyianus,Thryothorus_ludovicianus,Tichodroma_muraria,Tinamus_guttatus,Todus_mexicanus,Toxostoma_redivivum,Tricholaema_leucomelas,Trogon_melanurus,Turnix_velox,Tympanuchus_cupido,Tyrannus_savana,Tyto_alba,Upupa_epops,Uria_aalge,Uria_lomvia,Urocolius_indicus,Urocynchramus_pylzowi,Vidua_chalybeata,Vidua_macroura,Vireo_altiloquus,Xiphorhynchus_elegans,Zapornia_atra,Zonotrichia_albicollis,Zosterops_hypoxanthus,Zosterops_lateralis
Acanthisitta_chloris,0.0,0.19623808881015561,0.20253675790027334,0.21496455101168835,0.24000303560114777,0.200083857703797,0.20499319519678824,0.19669938922275657,0.1776258101928812,0.3228938902597306,0.22289068748414487,0.23335814527871784,0.30976483852784353,0.30977018882333324,0.18984750640498793,0.1907178494122441,0.2962705177995217,0.26611385990959413,0.2082237888515137,0.20676119549554525,0.23594939627232278,0.17983468651407836,0.16798919064894707,0.3144165652271974,0.3144585748803965,0.31457325569456984,0.31471286117012154,0.17200214587785215,0.1960668326798357,0.20617247786327225,0.21086279953481782,0.30976482668381383,0.251238769886634,0.1744504288913032,0.17427122901359876,0.19056155868144092,0.2326449729343856,0.2051359155852597,0.1991229144000225,0.2183971764018727,0.2404121260096676,0.23302058095930814,0.2187275238573899,0.19318269303626334,0.18850095723073115,0.310252824136973,0.20229225189367633,0.21331446154979708,0.18213044775999018,0.38419008679587513,0.21424168777957975,0.17189057270828217,0.26867757397125847,0.17521080011299578,0.1809226276349689,0.20417576166089785,0.1865647724628031,0.3215447624313984,0.16109651480650417,0.20542016712063785,0.27713269948149644,0.27111967891461564,0.16845153992473616,0.19872777114856652,0.20133385018203567,0.20378108558440777,0.20351756333971507,0.20190139036582508,0.2502377934595347,0.25749968163278725,0.1952047919587318,0.18184992307282127,0.2466245731077868,0.19017837712643373,0.1961466504477201,0.2690683802310883,0.20737467881368007,0.2092402793384244,0.24146555601928935,0.20310055116131964,0.19346157560697785,0.1977515297634907,0.21016271646327184,0.19763635747654054,0.1865969683517062,0.18330164395984933,0.1706770418202756,0.2083180322843524,0.1713282505697144,0.20913273733868534,0.18123237392932076,0.1788659691948404,0.1897578698958557,0.3852239721452213,0.24983318297257429,0.22844412989059984,0.22874430558657763,0.20294169845653753,0.1792838075571383,0.17892316760501317,0.1798579233391008,0.19942856288226216,0.20342564415196218,0.38734016482183026,0.23412899193162603,0.4122722528085073,0.41431660662328484,0.4121308253138461,0.2485961293430742,0.18207602296993547,0.18606842563769813,0.1960576734364769,0.1772325211940903,0.20339245150069687,0.32570603332937403,0.19359552851833234,0.1905504620303076,0.18241426429351246,0.18461419618090927,0.17617017117578662,0.1964294665149137,0.2241929538255382,0.20393761009788686,0.21608286420275338,0.2090731589687565,0.191507954912776,0.19864040276973266,0.28734480885822283,0.4260986491961434,0.17753481743834815,0.2264349053288123,0.21626007466068747,0.2069931461729509,0.20705862478949627,0.17897571787349642,0.20338833579494098,0.19364221138909735,0.1730139462964553,0.17588381689637092,0.17147673470973915,0.1798921298066968,0.24063580859632805,0.37018166706391187,0.17940342133613796,0.24921341797395372,0.20056868532186164,0.20945916837433226,0.2039813898739596,0.1840091873490077,0.18793503243854262,0.1880863065243097,0.17693727492563024,0.22546693590295724,0.1753017039040644,0.1752928173789567,0.2620465987489687,0.20280327512416688,0.22655809076881203,0.18210336641380642,0.18968672415007132,0.1981394002901774,0.2063941402512807,0.1987614152423866,0.1729124977473357,0.19884543764815457,0.19356271598901845,0.19477568388529926,0.1789941563131649,0.1961141707906382,0.2648112409508138,0.19770805842537867,0.24190977658464308,0.20418455312795483,0.1939692203253653,0.19748020920165316,0.19756781885877572,0.16510251214249022,0.19002128564010765,0.19750630801213673,0.19969905004516456,0.19883009553266634,0.20183702878825058,0.20779582323358484,0.20576927265642017,0.20624770554851687,0.20597307726839917,0.18237654030557723,0.20266795324288706,0.16591272791271394,0.18006055963172962,0.3743952025294971,0.23639142488036644,0.20650531306624761,0.1609860033179856,0.23823392971905094,0.17549239113085133,0.2223317563867491,0.18285901437479854,0.17713089155510245,0.20058335890429624,0.20095360598175194,0.18401815444140654,0.18673300344004493,0.187413210640259,0.1686707213006639,0.2029383648546678,0.21906522019206726,0.1959811184100021,0.17728754864003962,0.40205034112276206,0.40190882847238807,0.42324725129449886,0.42323774874837783,0.42541170016596797,0.19239339639331812,0.35060364946747524,0.18859745401578015,0.18540452241850297,0.2318625620379698,0.20306558744394568,0.17789927906862663,0.3812076671106905,0.2045118197310069,0.17383545466489367,0.21171331332412627,0.1853126347417162,0.2658397646290254,0.18610566132559733,0.18010401092396808,0.1821624983564147,0.19256939958694028,0.17174898781667422,0.17632802810876425,0.17384488607218174,0.18001992754837068,0.1988632195157669,0.17521957390633286,0.18584719797858665,0.2023142568910199,0.20230655461365993,0.20195023724587893,0.22921400366386782,0.24034118788875766,0.1775991420441341,0.18054059289355207,0.32719391248909857,0.1947240340873491,0.19745003056116098,0.19814633109893998,0.19864784475583733,0.20164215278801179,0.2015242507792973,0.201474975652162,0.20185629046859288,0.20156219338987263,0.3733758899329612,0.20143323932559032,0.1769286783130509,0.2006249730753565,0.2633223280353286,0.18990010203235255,0.2717978331399196,0.17676209756732608,0.1976314525800419,0.18935373607737777,0.20928978057064718,0.20712933236186298,0.20494720291752738,0.21170974290204303,0.2004831983950464,0.2022957027855005,0.1957274459046576,0.18998745542078674,0.21770261318172787,0.1882101827459757,0.19427921283428357,0.19281475665631387,0.20057702528540283,0.2890566008789656,0.21260413754617938,0.21345962103402683,0.20930284810806016,0.18735068675971903,0.16947094726866152,0.17543212248230702,0.20094789129820376,0.1706734575793737,0.20079123418876516,0.27651938940736887,0.2150396976311798,0.1963188022147241,0.19961707783133217,0.17672538256638917,0.3567736821459677,0.35697150885635426,0.18320920019667247,0.30991790986093115,0.21007639011284213,0.19307717877056063,0.19889098337836605,0.2231709214771601,0.19724973447998406,0.23917956407648644,0.20308979388048223,0.18104647689598236,0.18480632938497882,0.18267096895166793,0.20309605250693008,0.17627572056465435,0.1919025187695681,0.17642654606783936,0.28535060515212796,0.18896367946676146,0.20667755903195198,0.20621161971269286,0.2080775394743053,0.19733038027344707,0.20520977609710916,0.18350596191016602,0.17252655235122838,0.20369082386867315,0.20046476924863288,0.20687208354448028,0.19498071912734724,0.2019789907005363,0.1832664507060264,0.17800028872198223,0.3352518772601121,0.19914684141360928,0.18899234880119184,0.2072642809106363,0.20546558757102412,0.1974095274285373,0.21580043787426006,0.17709028597093343,0.2062635032413161,0.2065029175750855,0.1631592190877332,0.23639350496512793,0.20645331886625895,0.1941766362351996,0.407605750992748,0.23248892353554818,0.1991681572596672,0.2875513248399056,0.23321619625438533,0.2947897072487926,0.3831483157512638,0.1743630428318717,0.19972607818143273,0.3099161355149098,0.1968456666664065,0.19681308822043603,0.25386016299334846,0.1949072556397512,0.1961462612300434,0.19514926754871542,0.1903542530138197,0.17949118252465293,0.24653263869911715,0.2070767156681718,0.2017709630733857,0.20120389383196396
Acrocephalus_arundinaceus,0.19623808881015561,0.0,0.08427457372004378,0.24287832305811116,0.2682187169351475,0.09839020775796135,0.09261589817542491,0.22458947231402104,0.10262386265081855,0.3509927289803805,0.2503899991554109,0.261667671031685,0.3376718910295818,0.337671409855539,0.21821117088870667,0.21855174018172643,0.324436344884966,0.2943598026056075,0.10415671237386008,0.23499312568806582,0.26388245803294724,0.10513551697492932,0.19631349605490636,0.3429913968328142,0.3429683870154565,0.3430672576351396,0.3432089429994418,0.20029879301271916,0.22404422092655174,0.23390774983295098,0.23875241449841775,0.337705792084016,0.27915535121795887,0.14619541079529053,0.20223298029850145,0.21874871582159067,0.2602908785316714,0.10280755748964127,0.08197318711917341,0.245839898235644,0.2677010880442718,0.2610899062149063,0.24662500589663539,0.09137211808827073,0.21666345733627998,0.33817778524846503,0.10070751504303925,0.2410659062552173,0.09806742574177378,0.4127013038515227,0.2414335513569733,0.2000223311455756,0.2961016872239062,0.18864045500587487,0.19424830727562814,0.10219761451585226,0.2150161037578504,0.3500405350445593,0.18954767161933156,0.10372032661782421,0.30534274438154657,0.2994651288735906,0.18192972624503237,0.22661272347533118,0.1000324166505921,0.1014914186537252,0.10153483214233038,0.08304599972355822,0.27866311149264344,0.2842422300691625,0.10884565508158424,0.10699143085154222,0.27433042421369086,0.21804470463867395,0.22431281911090736,0.29752965226294653,0.2352053959694454,0.23714618091103395,0.2694935434382879,0.1007524228331641,0.09163684790087545,0.09564569175911833,0.23839400011371242,0.22548122753126598,0.2148984990056918,0.21171097149974388,0.1990426709569284,0.10604596611678051,0.19971608056727422,0.09040100228916415,0.14543202880456024,0.09706993915550968,0.2176763006967615,0.4137308592146104,0.27825760374833763,0.25627775560642835,0.25649065952652983,0.10131115155308722,0.1047851897968395,0.10456781740927226,0.10511418429019577,0.22734586455028416,0.23152236788459865,0.41572916513585817,0.2621757884156962,0.4393691277767239,0.4412460549368197,0.4392432969343729,0.27697301321447293,0.10679671223802123,0.1259271754063708,0.09402711862372719,0.10234171461015955,0.08383139864221235,0.35423699371483414,0.22159759555983527,0.10506412558027013,0.10726294592896278,0.10954969518689317,0.10118603746210035,0.22447719134648372,0.12187177156139122,0.10246091809994412,0.24417157357475708,0.1078966600992047,0.11654326763029989,0.08017326793879835,0.31441126499465916,0.45321878213051914,0.10257890704983712,0.2548221353391688,0.2443098619021532,0.2351863016463188,0.23524178611161922,0.10409718202091411,0.1016604032741614,0.20668921469714682,0.20138412293100036,0.204032698024745,0.19982454705756003,0.1932171773656659,0.2682840458028574,0.39886847354033894,0.20788502291275734,0.27708615254237984,0.09887420709178421,0.2373592348887204,0.23233953075904695,0.1968059361639224,0.12793063913171143,0.2160928411312651,0.10198118777090748,0.2534942474358426,0.20358322340775253,0.20359014857513505,0.28996143233483684,0.10041896735170101,0.25464419095968627,0.21039449280761646,0.21778125359981668,0.03406990477273162,0.08730037708734309,0.08042298788888216,0.20113155806170263,0.08014990496688626,0.09131276161925014,0.22296509465321046,0.1041907320967604,0.07760579895069263,0.2920264794663093,0.09533389914404528,0.26974461802029304,0.1036654536188886,0.1189394588885506,0.2253583652570638,0.07991444766454568,0.17839594384143512,0.08789330842528112,0.2257806911644571,0.09771015820367379,0.22682085860725298,0.08197039212559974,0.10550121847697853,0.2333448940063192,0.10382464397741523,0.10365526171174853,0.10723178709812817,0.14210745651435075,0.17924400955491449,0.09706608759695676,0.40285921610114817,0.26466174662671316,0.10471046176616233,0.13351489438232356,0.2661596257577536,0.2036910518515776,0.2503496790765249,0.19604934714359773,0.10244123603428039,0.09867100244274288,0.09869826103343143,0.10898938837006793,0.1114354436911789,0.20053238844371035,0.18203037434563324,0.10087160868010883,0.2473712038540091,0.08311421705212334,0.2055440603306117,0.4296286302311637,0.4294412750977471,0.4505331805557983,0.4505635047584733,0.4526837225417147,0.10830120873446965,0.3789516445459775,0.21689367367388812,0.21360367917259449,0.2599093745197443,0.2310406090445943,0.2060342459018657,0.40976194631185836,0.10332713800128362,0.18726504082997167,0.24013987183018567,0.11007019949961992,0.2929684443090429,0.1260112082444493,0.10513891109584626,0.11074100925663631,0.07429835224238733,0.18498057356561814,0.10149882225348458,0.1872648858160474,0.20862511311081008,0.08723122139273,0.1005218323495631,0.12591893135847781,0.09864054063993577,0.1004876596059588,0.10039278759409831,0.2569106845105244,0.2682287921852102,0.2057064833074046,0.2089382343946409,0.355196660469592,0.09258038347297962,0.22573549144936883,0.22599569213959614,0.09639389207617406,0.2299593076584082,0.22983409876254557,0.23005336867318196,0.23021498696968562,0.22991802448979484,0.40176280769254413,0.09983998889627904,0.20491616936710363,0.08213700018109399,0.2915113847475834,0.10363954058226724,0.2990366810974813,0.1900873199832322,0.21099065811409595,0.08735002027548132,0.23707648890539673,0.2351179736221332,0.23318839479216588,0.23972671527009667,0.0967984988774815,0.0999911946345558,0.07737087384715338,0.11834924536479623,0.24584417623706545,0.08582649074422677,0.09275913400812057,0.09123770681580781,0.09677064275531794,0.3159995516338643,0.24057946364614927,0.24125914864150866,0.23727904105120504,0.11223033549370451,0.1332078138319795,0.101002210855451,0.0824470562973414,0.19908513283843424,0.09895095211589336,0.3036674219698809,0.11277429522872094,0.09434938171524135,0.08127015758916294,0.10191835224852266,0.3851246419915647,0.3853309326962993,0.19661578702911328,0.33672865209007036,0.23799863801996599,0.11772311093012253,0.09700269317874932,0.25145726738545715,0.22512160921122318,0.2670402632990557,0.23109024215338658,0.20942464561383395,0.19816820722927408,0.19618625999575595,0.10200315333016581,0.1896048880718578,0.21999335665557151,0.1899682150648838,0.31260624919249835,0.20287873900792383,0.10435583743357785,0.10473580841303937,0.10613602543713113,0.07858191875654578,0.10311338281617875,0.1971444452941022,0.20088135411255023,0.10271498134719656,0.09845136137626934,0.23502286360083993,0.2230022063229825,0.08367082778125877,0.2116638796974802,0.10308402638011477,0.3643108926081256,0.09722579567166553,0.2173985701638192,0.08872219877488965,0.08679306488835002,0.08106145772614208,0.24332419160401914,0.19070236899350804,0.1041671561153944,0.23464806298700927,0.19148462392055282,0.2642391303015479,0.10434951592912625,0.09213161110818419,0.4352384439471374,0.2591992342060386,0.09733630333653973,0.3145271578430714,0.26083433283416657,0.32226528278519045,0.41164242747222646,0.18750639581659137,0.22839372649973128,0.33724309865332536,0.22471461909190332,0.22464390397098796,0.28218810313911036,0.09270220746051583,0.09396903979325091,0.0932009720501452,0.11538405358657419,0.19279100901211021,0.274447923885101,0.10575632513683604,0.08366361956048612,0.08328636399774833
