,Acanthisitta_chloris,Acrocephalus_arundinaceus,Aegithalos_caudatus,Aegotheles_bennettii,Agapornis_roseicollis,Agelaius_phoeniceus,Alaudala_cheleensis,Alca_torda,Aleadryas_rufinucha,Alectura_lathami,Alopecoenas_beccarii,Amazona_guildingii,Anas_platyrhynchos,Anas_zonorhyncha,Anhinga_anhinga,Anhinga_rufa,Anser_cygnoid,Anseranas_semipalmata,Anthoscopus_minutus,Antrostomus_carolinensis,Apaloderma_vittatum,Aphelocoma_coerulescens,Aptenodytes_forsteri,Apteryx_australis,Apteryx_haastii,Apteryx_owenii,Apteryx_rowi,Aquila_chrysaetos,Aramus_guarauna,Ardeotis_kori,Arenaria_interpres,Asarcornis_scutulata,Atlantisia_rogersi,Atrichornis_clamosus,Balaeniceps_rex,Balearica_regulorum,Baryphthengus_martii,Bombycilla_garrulus,Brachypodius_atriceps,Brachypteracias_leptosomus,Bucco_capensis,Buceros_rhinoceros,Bucorvus_abyssinicus,Buphagus_erythrorhynchus,Burhinus_bistriatus,Cairina_moschata,Calcarius_ornatus,Calidris_pugnax,Callaeas_wilsoni,Callipepla_squamata,Caloenas_nicobarica,Calonectris_borealis,Calypte_anna,Calyptomena_viridis,Campylorhamphus_procurvoides,Cardinalis_cardinalis,Cariama_cristata,Casuarius_casuarius,Cathartes_aura,Catharus_fuscescens,Centropus_bengalensis,Centropus_unirufus,Cephalopterus_ornatus,Cepphus_grylle,Cercotrichas_coryphaeus,Certhia_brachydactyla,Certhia_familiaris,Cettia_cetti,Ceuthmochares_aereus,Ceyx_cyanopectus,Chaetops_frenatus,Chaetorhynchus_papuensis,Chaetura_pelagica,Charadrius_alexandrinus,Charadrius_vociferus,Chauna_torquata,Chionis_minor,Chlamydotis_macqueenii,Chloroceryle_aenea,Chlorodrepanis_virens,Chloropsis_cyanopogon,Chloropsis_hardwickii,Chordeiles_acutipennis,Chroicocephalus_maculipennis,Chunga_burmeisteri,Ciccaba_nigrolineata,Ciconia_maguari,Cinclus_mexicanus,Circaetus_pectoralis,Cisticola_juncidis,Climacteris_rufus,Cnemophilus_loriae,Cochlearius_cochlearius,Colinus_virginianus,Colius_striatus,Columba_livia,Columbina_picui,Copsychus_sechellarum,Corvus_brachyrhynchos,Corvus_cornix,Corvus_moneduloides,Corythaeola_cristata,Corythaixoides_concolor,Coturnix_japonica,Crotophaga_sulcirostris,Crypturellus_cinnamomeus,Crypturellus_soui,Crypturellus_undulatus,Cuculus_canorus,Daphoenositta_chrysoptera,Dasyornis_broadbenti,Dicaeum_eximium,Dicrurus_megarhynchus,Donacobius_atricapilla,Dromaius_novaehollandiae,Dromas_ardeola,Drymodes_brunneopygia,Dryoscopus_gambensis,Dyaphorophyia_castanea,Edolisoma_coerulescens,Egretta_garzetta,Elachura_formosa,Emberiza_fucata,Eolophus_roseicapillus,Erithacus_rubecula,Erpornis_zantholeuca,Erythrocercus_mccallii,Eubucco_bourcierii,Eudromia_elegans,Eulacestoma_nigropectus,Eurypyga_helias,Eurystomus_gularis,Falco_cherrug,Falco_peregrinus,Falcunculus_frontatus,Ficedula_albicollis,Formicarius_rufipectus,Fregata_magnificens,Fregetta_grallaria,Fulmarus_glacialis,Furnarius_figulus,Galbula_dea,Gallus_gallus,Gavia_stellata,Geococcyx_californianus,Geospiza_fortis,Glareola_pratincola,Glaucidium_brasilianum,Grallaria_varia,Grantiella_picta,Grus_americana,Gymnorhina_tibicen,Halcyon_senegalensis,Haliaeetus_albicilla,Haliaeetus_leucocephalus,Heliornis_fulica,Hemignathus_wilsoni,Hemiprocne_comata,Herpetotheres_cachinnans,Himantopus_himantopus,Hippolais_icterina,Hirundo_rustica,Horornis_vulcanius,Hydrobates_tethys,Hylia_prasina,Hypocryptadius_cinnamomeus,Ibidorhyncha_struthersii,Ifrita_kowaldi,Illadopsis_cleaveri,Indicator_maculatus,Irena_cyanogastra,Jacana_jacana,Junco_hyemalis,Lanius_ludovicianus,Larus_smithsonianus,Leiothrix_lutea,Lepidothrix_coronata,Leptocoma_aspasia,Leptosomus_discolor,Leucopsar_rothschildi,Limosa_lapponica,Locustella_ochotensis,Lonchura_striata,Lophotis_ruficrista,Loxia_curvirostra,Loxia_leucoptera,Machaerirhynchus_nigripectus,Malurus_elegans,Manacus_manacus,Melanocharis_versteri,Meleagris_gallopavo,Melopsittacus_undulatus,Melospiza_melodia,Menura_novaehollandiae,Merops_nubicus,Mesembrinibis_cayennensis,Mesitornis_unicolor,Mionectes_macconnelli,Mohoua_ochrocephala,Molothrus_ater,Motacilla_alba,Myiagra_hebetior,Mystacornis_crossleyi,Neodrepanis_coruscans,Neopipo_cinnamomea,Nesospiza_acunhae,Nestor_notabilis,Nicator_chloris,Nipponia_nippon,Nothocercus_julius,Nothocercus_nigrocapillus,Nothoprocta_ornata,Nothoprocta_pentlandii,Nothoprocta_perdicaria,Notiomystis_cincta,Numida_meleagris,Nyctibius_bracteatus,Nyctibius_grandis,Nycticryphes_semicollaris,Nyctiprogne_leucopyga,Oceanites_oceanicus,Odontophorus_gujanensis,Oenanthe_oenanthe,Onychorhynchus_coronatus,Opisthocomus_hoazin,Oreocharis_arfaki,Oreotrochilus_melanogaster,Origma_solitaria,Oriolus_oriolus,Orthonyx_spaldingii,Oxylabes_madagascariensis,Oxyruncus_cristatus,Pachycephala_philippinensis,Pachyramphus_minor,Pandion_haliaetus,Panurus_biarmicus,Paradisaea_raggiana,Pardalotus_punctatus,Parus_major,Passer_domesticus,Passerina_amoena,Patagioenas_fasciata,Pedionomus_torquatus,Pelecanoides_urinatrix,Pelecanus_crispus,Penelope_pileata,Peucedramus_taeniatus,Phaethon_lepturus,Phaetusa_simplex,Phainopepla_nitens,Phalacrocorax_auritus,Phalacrocorax_brasilianus,Phalacrocorax_carbo,Phalacrocorax_harrisi,Phalacrocorax_pelagicus,Phasianus_colchicus,Pheucticus_melanocephalus,Phoenicopterus_ruber,Phylloscopus_trochilus,Piaya_cayana,Picathartes_gymnocephalus,Picoides_pubescens,Piprites_chloris,Pitta_sordida,Ploceus_nigricollis,Pluvianellus_socialis,Podargus_strigoides,Podiceps_cristatus,Podilymbus_podiceps,Poecile_atricapillus,Polioptila_caerulea,Pomatorhinus_ruficollis,Pomatostomus_ruficeps,Probosciger_aterrimus,Promerops_cafer,Prunella_fulvescens,Prunella_himalayana,Pseudopodoces_humilis,Psilopogon_haemacephalus,Psophia_crepitans,Pterocles_burchelli,Pterocles_gutturalis,Pteruthius_melanotis,Ptilonorhynchus_violaceus,Ptilorrhoa_leucosticta,Pycnonotus_jocosus,Pygoscelis_adeliae,Quiscalus_mexicanus,Ramphastos_sulfuratus,Regulus_satrapa,Rhabdornis_inornatus,Rhadina_sibilatrix,Rhagologus_leucostigma,Rhea_americana,Rhea_pennata,Rhegmatorhina_hoffmannsi,Rhinopomastus_cyanomelas,Rhinoptilus_africanus,Rhipidura_dahli,Rhodinocichla_rosea,Rhynochetos_jubatus,Rissa_tridactyla,Rostratula_benghalensis,Rynchops_niger,Sagittarius_serpentarius,Sakesphorus_luctuosus,Sapayoa_aenigma,Saxicola_maurus,Sclerurus_mexicanus,Scopus_umbretta,Scytalopus_superciliaris,Semnornis_frantzii,Serilophus_lunatus,Serinus_canaria,Setophaga_coronata,Setophaga_kirtlandii,Sinosuthora_webbiana,Sitta_europaea,Smithornis_capensis,Spizaetus_tyrannus,Spizella_passerina,Sporophila_hypoxantha,Steatornis_caripensis,Stercorarius_parasiticus,Sterrhoptilus_dennistouni,Strix_occidentalis,Struthidea_cinerea,Struthio_camelus,Sturnus_vulgaris,Sula_dactylatra,Sylvia_atricapilla,Sylvia_borin,Sylvietta_virens,Syrrhaptes_paradoxus,Tachuris_rubrigastra,Taeniopygia_guttata,Tauraco_erythrolophus,Thalassarche_chlororhynchos,Thinocorus_orbignyianus,Thryothorus_ludovicianus,Tichodroma_muraria,Tinamus_guttatus,Todus_mexicanus,Toxostoma_redivivum,Tricholaema_leucomelas,Trogon_melanurus,Turnix_velox,Tympanuchus_cupido,Tyrannus_savana,Tyto_alba,Upupa_epops,Uria_aalge,Uria_lomvia,Urocolius_indicus,Urocynchramus_pylzowi,Vidua_chalybeata,Vidua_macroura,Vireo_altiloquus,Xiphorhynchus_elegans,Zapornia_atra,Zonotrichia_albicollis,Zosterops_hypoxanthus,Zosterops_lateralis
Acanthisitta_chloris,-0.0,1.002025887494619,1.0323074654859121,1.0762035138215558,1.1940289636102142,1.0080827547796172,1.0563595841911646,0.9971465437065247,0.907435619651534,1.5991498022127972,1.123951355252491,1.1668089503507835,1.526604010075108,1.530123311618165,0.9463234133630336,0.9436302543277796,1.4719590839659569,1.3226606066124627,1.0612367563885323,1.0331485220209706,1.159246847766574,0.9195577152596576,0.8557358621457672,1.6137211973177579,1.61204640566053,1.6148935389070709,1.6150610154318867,0.8673574439573155,0.9920987581874378,1.043240785722671,1.0756990437886913,1.5281122935811449,1.2627263409741278,0.877125516281704,0.8692100650557697,0.9565905806212942,1.1525246181895847,1.0447545592504763,1.012120513016867,1.0793984462964474,1.189828707429268,1.1548774371505308,1.0945312950972408,1.00017512300341,0.9459867714743155,1.5225818370055817,1.0259152620301815,1.0861243692687816,0.9311736821708376,1.8931152382873195,1.0711587274492615,0.8604519901447152,1.3238355184646982,0.8833564946182122,0.8860508805878897,1.0400449850478433,0.9325203950568871,1.6287933715376988,0.8026677226198856,1.0461001212614207,1.3867620604581876,1.355722020358221,0.85944140552729,1.0060638296776923,1.0348306191389283,1.0346624103842381,1.0267563589826127,1.0521549819296208,1.2600395793024075,1.3033569977633015,0.991089178076821,0.9444718724010784,1.226618447909506,0.9722422744386606,0.9983243327438149,1.357064442231867,1.056023220899104,1.052659541215677,1.2078048737414961,1.0244012741125037,0.9835170827476714,0.9862094327464106,1.0437453788122388,1.0503049148455947,0.9338670942577839,0.929995297168259,0.8579255140398652,1.071663214691132,0.8634836974154239,1.0684680965299804,0.9261233869387075,0.9301636385245136,0.9560856565443514,1.9053148494829775,1.2200675943604384,1.1622717403443954,1.1706738591367418,1.043240785722671,0.9124866277698421,0.906257023338866,0.9124866277698421,1.0181769204927829,1.0269245777348632,1.9064846161862912,1.1595829503358521,2.0995215936232707,2.114872308346675,2.083000899571812,1.2581923991890418,0.9254499996946054,0.9500264177516503,1.0038766262194938,0.898006554981304,1.0491275860356457,1.662280966102427,0.9831805351616822,0.9887334613245269,0.930331979666896,0.9419470021573451,0.8983433188723873,0.9735885705236063,1.161095401397472,1.0719995384567091,1.0977257877057651,1.0646002192836164,0.9867142422976295,1.0250741597590214,1.4303736573573136,2.175590279191227,0.9114764415729608,1.1558857754053469,1.0936906264063018,1.0191862949232406,1.0186816086656312,0.9143386157687028,1.0487912044623346,0.9695496413227424,0.8676942860957519,0.891102706040384,0.8712310765325025,0.8948072552086773,1.1989010947607324,1.8503241610889862,0.8882400286856698,1.238375581594707,1.0287749699689483,1.0439135760835057,1.0302889081057578,0.9342037669198804,0.9537293187821525,0.9641642112773996,0.9060886515796702,1.1258003990173673,0.8914394875313106,0.8905975321935389,1.325849628928394,1.0201956616928856,1.1531968564212973,0.9081090985434814,0.9641642112773996,1.0191862949232406,1.0590504599210466,1.0254106013057436,0.8658416436695334,1.044586363042328,0.9825074374321131,0.9846949925852095,0.9251133047888178,1.0089239645240573,1.352533714107304,1.0220461475413445,1.227962172892348,1.0430725876008888,0.9857046212772997,0.9988290962793656,1.0267563589826127,0.8329950102274473,0.9643325092729573,0.9907526496689067,1.0240648300126867,1.016326380805837,1.0393721751240883,1.0684680965299804,1.047445669665193,1.0484548220386425,1.043577181328344,0.9397587423912106,1.0289431861683804,0.8336688699647686,0.9335304207404602,1.8588500483118124,1.1967170580196196,1.0476138622589395,0.8163158748103342,1.1765550267993403,0.8794832183814286,1.1148738588156137,0.9123182639392597,0.9087825740064268,1.0075780263782683,1.0265881400176164,0.9340354306957339,0.9549074928935,0.9481749284787633,0.8604519901447152,1.0311299774032594,1.1024333213019373,1.0074097831520272,0.8884084231894442,2.036264532976818,2.0270822352911155,2.137561406111887,2.1445675467145535,2.1607469766894565,0.9757762725549278,1.7534917923032027,0.9690447665350619,0.9353821145026241,1.189828707429268,1.020363888743046,0.8894187857014886,1.883755870936697,1.0437453788122388,0.8739257102738179,1.081416258873791,0.9464917339869844,1.3050356836309083,0.9520461947614217,0.9308370018108452,0.9173690856866392,1.0067368081180852,0.8638205494667742,0.8931233821036395,0.8761150596180851,0.9202311324648792,1.04778205464008,0.9028895474225306,0.9542342518250883,1.038194749570248,1.0375219302894902,1.0260834818461617,1.1615995479331545,1.2069649200328612,0.9064253948837079,0.9084458367035656,1.633817049353904,1.00017512300341,0.9855363503613882,0.9969782872778209,1.019690979265647,0.9885651942442292,0.9909209139793899,0.9838536294811508,0.9877238556465796,0.9875555872878068,1.8667067528363814,1.0232237160397706,0.901710910589602,1.0089239645240573,1.317793004114229,0.9680350112007104,1.4057180889388248,0.8786411867566387,0.9865459726603207,0.9656788855568924,1.061573106503328,1.0328121000450485,1.0329803111393592,1.0817525579961134,1.0348306191389283,1.035671659722117,1.0048861092099555,0.9791418976286541,1.0965488782950636,0.9607982065587661,0.9937813746621812,0.9954639698346649,1.0326438887380365,1.5115202331370428,1.060059524292228,1.053500469107676,1.0444181666215573,0.9552441121468203,0.8523670956867839,0.8934601584418895,1.037858340355201,0.8673574439573155,1.0217096974839501,1.3770313680009658,1.0822570050864722,1.0124569873354137,1.033484943146104,0.9096244135134417,1.8337723434927224,1.8319331250458815,0.9116448064746839,1.5259336563534758,1.066281918855043,0.9931083306286473,1.0183451500965397,1.1315154628431736,1.0000068704082876,1.2054529900013937,1.0270927962743728,0.9242715637799113,0.9247766090271702,0.8971646414989078,1.041726994971825,0.8823460856946543,0.9429569560235151,0.8599466988066427,1.4511679969535711,0.9286485586184556,1.0566959466330232,1.040213186997151,1.0588822817819812,1.0292796179290638,1.0331485220209706,0.9427886309133112,0.8676942860957519,1.0333167326898858,1.0168310760015313,1.04778205464008,0.9907526496689067,1.051818608009378,0.93066866131006,0.915348780117422,1.725716787129902,1.016662844482453,0.942115328335875,1.0740174632033166,1.0755308866861788,1.0168310760015313,1.0597231703519596,0.9091193104521009,1.0509776694886492,1.0418951947946862,0.8203594971832793,1.1915088258043582,1.0521549819296208,0.9845267203906356,2.058800199179503,1.1337005694729756,1.0161581486482938,1.4176271316348563,1.1523565581012918,1.4555276879036274,1.9215235536652162,0.8934601584418895,0.9969782872778209,1.5812264680458075,0.9979878226552226,1.0021941375343015,1.2405589349412998,0.9995021113451316,0.9981560778060105,0.9956322281803539,0.9798150124104865,0.8840300962684035,1.245597305976444,1.0538368387764998,1.0598913474283596,1.0506412925922912
Acrocephalus_arundinaceus,1.002025887494619,-0.0,0.4447087227458096,1.2177159272683256,1.3572322440134372,0.5150240895156806,0.4911995460602612,1.1478188555240565,0.5386725446909241,1.7402742922959475,1.2815321540401408,1.32752803102202,1.6738322261234406,1.6813651148985784,1.1131927730316666,1.099070814291592,1.6158983948869192,1.4783298950870674,0.5418814714509755,1.1987330932066143,1.304028474651856,0.5560669322602065,1.0075780263782683,1.7854425848445403,1.7837699594509537,1.7829336388416321,1.7857771073912694,1.0324756772183261,1.1429448545546956,1.2009170968728722,1.238711484440732,1.672995212085138,1.397330799031282,0.7581748663223113,1.0217096974839501,1.1083175042102786,1.296306285836342,0.5406992488687531,0.42085625304157387,1.2277942080113204,1.3349127486799077,1.2912698342804836,1.2217473311329752,0.4856224552441272,1.104955145824007,1.6691448795091333,0.5266802384367939,1.2481164199737176,0.5205989782561623,2.0514556628855884,1.2464370159398943,1.0250741597590214,1.4645819737486034,0.9643325092729573,0.9809929550717956,0.5379969662227654,1.0755308866861788,1.7973176184283155,0.965847181632349,0.5305652548934012,1.5282798795803174,1.5048157825499855,0.9506996801714924,1.1605912529527038,0.5233018161111354,0.5317476157061574,0.5256667262132468,0.4496131345463467,1.4156144105926824,1.481179895925893,0.572107418402465,0.5717697514073394,1.3671321744340341,1.133196317280028,1.161431499300046,1.5078328271799002,1.2066289370654217,1.202765071989326,1.3678033294852674,0.5233018161111354,0.48055197554011364,0.4827492306036869,1.207636883423763,1.2069649200328612,1.0820888562687687,1.0830977459887832,1.0127934608025435,0.5611326399926048,1.0324756772183261,0.47024078497942645,0.7625574217859498,0.5226261150302469,1.1288260516031978,2.0643083338779693,1.383406729693896,1.3211499904129853,1.3167858917068698,0.5253288860565605,0.5494811002991552,0.5467790835322287,0.5520141682821309,1.1533649154488612,1.1770591147960532,2.031756939176724,1.3053714182629255,2.2636151604801173,2.274114214620207,2.2442813859967328,1.4072277449380475,0.5597818112213556,0.655646696025265,0.4947483718336618,0.5381658613293488,0.43912727936299334,1.8247432080488875,1.1414321972825694,0.5734580747884613,0.5591063895993598,0.5817304442937434,0.533605578120741,1.1394152941847489,0.6424871137739939,0.5638342399450929,1.259032029691527,0.5601195202212239,0.613125636210812,0.4261014508777078,1.5698346805586925,2.3432538029684093,0.5457658064390487,1.304028474651856,1.2531545049337371,1.1654646079507103,1.1637841608608768,0.5457658064390487,0.5303963448605525,1.067627263212478,1.0245694958432696,1.0455955371019359,1.033821363420458,0.9798150124104865,1.3585746506449548,1.992517694239279,1.0484548220386425,1.3852521720908106,0.5227950408226862,1.2128444846970918,1.1866364240988743,1.0274292327151746,0.665768443666563,1.119916988804555,0.5373213825269638,1.2981529369770715,1.050809481146761,1.050473103825235,1.4900648003564498,0.5199232547643482,1.3057071520477825,1.0609004054236453,1.1330282327912962,0.1919446199784982,0.4524879268417129,0.4281316862948644,1.0297842639746557,0.43117687260426085,0.47886172957313183,1.156726051450607,0.5560669322602065,0.41002543228105526,1.488388448761895,0.5050558775337731,1.4011890180966753,0.5467790835322287,0.6159946281099467,1.1547093800322419,0.4247479103436812,0.9256183468265607,0.4673668733365072,1.1442894243685442,0.5097867149181528,1.1916768364756563,0.4296543042435849,0.5587686769744962,1.2034370565804804,0.5450902820378918,0.5425570201280758,0.5754840247122525,0.735585457986141,0.9283118718420742,0.5261734838693498,1.991849691507862,1.36008484191085,0.5493122266052264,0.7050664661344115,1.3287028998884587,1.0418951947946862,1.2857295173845515,1.0026988863756974,0.546272446409824,0.5184028562396839,0.5131657064230895,0.5727827489120142,0.5873012491095224,1.0395403779240076,0.9436302543277796,0.5282004836747413,1.2620546556412358,0.43743581147361793,1.0454273419568785,2.1917659133224507,2.190598665782863,2.305939581297516,2.3181011778174905,2.3365913223917176,0.5709255788339977,1.910160958578653,1.113528991886693,1.088310221061704,1.362769584045478,1.1852922819006877,1.051482233238823,2.0392695102172156,0.5393481179454145,0.9668569536051659,1.2440858146918585,0.5839250401922799,1.448820411827509,0.6568276114440029,0.5569112358526267,0.5754840247122525,0.4013925313413632,0.9562539647834586,0.5285383122013141,0.9602932984891348,1.0812481089940025,0.47615724483756405,0.5401925772029232,0.6659371321140806,0.5195853909024432,0.5268491559407467,0.5248221232375276,1.3228284517980569,1.3787091243942244,1.061573106503328,1.0684680965299804,1.784104486217671,0.48460838994264993,1.1303388521106035,1.1424406373735978,0.5109693786609857,1.1632800225977489,1.1651285202296229,1.1563899416689076,1.16260783527731,1.157902429004366,2.0053760898683306,0.5222882623993632,1.0543413916854973,0.42356352900038396,1.4573721294898723,0.5482989778626723,1.530123311618165,0.9670252481873332,1.0768761375578255,0.4707479319540678,1.2106606767078762,1.1916768364756563,1.188988640290202,1.2385435331236834,0.5108004278040862,0.5231328913628691,0.40410110152906764,0.6212261260895826,1.258360325713304,0.45789889657239935,0.4900165643597286,0.4839323379528211,0.5102935730224796,1.633817049353904,1.21082866320974,1.208644822150229,1.1982290872721448,0.5894957252192978,0.6858406985534167,0.5282004836747413,0.4447087227458096,1.0191862949232406,0.5273559064005138,1.5135315023438691,0.582743340616962,0.5008316647583886,0.44115696564581236,0.544414752550508,1.991849691507862,1.992350693872425,1.0072415397128922,1.6423568653279919,1.2261145475437414,0.6205511080403424,0.5124899198498126,1.2709542111901118,1.1558857754053469,1.3577356480879685,1.177899257215743,1.0795665985128968,1.011279323495473,0.9846949925852095,0.5315787080259416,0.9670252481873332,1.0982301742680183,0.9602932984891348,1.5870895071574782,1.0215414721360845,0.5531962427704746,0.5469479619409863,0.5565735153309478,0.4169642487016511,0.5275248225372369,1.0339895732385949,1.0291114021550838,0.5418814714509755,0.5155309136724973,1.2044450271070157,1.1392472175473862,0.4408186902474161,1.0817525579961134,0.5499877195050769,1.892446733974555,0.5043800195356873,1.0997433224883397,0.4666906392004958,0.45671529130826094,0.42694739323217434,1.2230911052896318,0.9956322281803539,0.539517010446029,1.1910047925182374,0.9845267203906356,1.3474993907391761,0.5457658064390487,0.48241119609021305,2.231446197459004,1.2823716373006746,0.505562767052872,1.5611226542704215,1.3001674362652764,1.5684944060193917,2.0694824333607524,0.9732519977818449,1.1505078831282427,1.717851723064352,1.1436171411590177,1.1484911175168901,1.3934724680153712,0.48883356255388544,0.49255150069615744,0.4922135144723788,0.6129568696320301,0.9744299986463537,1.369648988412818,0.5535339755580394,0.45806798103599994,0.4465690702060462
Aegithalos_caudatus,1.0323074654859121,0.4447087227458096,-0.0,1.2437499254086888,1.3793802210250723,0.5447525179307878,0.5224571888892269,1.1681532791761924,0.5726139167193471,1.7464649309766702,1.2994959398913721,1.3530371359646176,1.6793563863701253,1.6888975760655607,1.1347090681292753,1.123783259091335,1.6224297733697395,1.4841974772545143,0.5589375334382262,1.2217473311329752,1.3171215966897287,0.5896645291358927,1.0349988276809348,1.8056796799162314,1.8073520289228575,1.8051779711004083,1.8035055946681107,1.051482233238823,1.1733624251622883,1.2170440147538986,1.2454293633480247,1.6820346843174458,1.4114211438912352,0.7846364825194807,1.0440817731421486,1.1375664395032612,1.3075536727215928,0.5663669206597646,0.4570534667499435,1.258528252025685,1.3386049537869646,1.3154430633046488,1.2501316768429016,0.5263424024013466,1.1288260516031978,1.6768454329480356,0.5525207734901822,1.2597037302796363,0.5520141682821309,2.067646485737046,1.2657488830213786,1.0434089836318223,1.501966288604746,0.9786370593039432,0.9998386176002009,0.5574178143504558,1.098734558919186,1.8177201219034451,0.9952957112759722,0.5596129562688954,1.5562637759883784,1.5306260613707374,0.9683715971653647,1.1773951724001517,0.547454595273899,0.5665357636720282,0.5606260814609388,0.42457871492374283,1.4283611292791238,1.4939203287705791,0.5889893118108043,0.5957412870724823,1.4026987255183443,1.1496675678362405,1.1797475518767102,1.5133638977395298,1.237703773359546,1.225610645270398,1.3922981711370248,0.5523519053971243,0.49795906216883534,0.5155309136724973,1.219899619517373,1.225442677422042,1.103273934783976,1.0950356937634913,1.043240785722671,0.5852755371656474,1.05366865404837,0.5118141274317477,0.799129078934033,0.5491433525983346,1.157230214532153,2.0769928629004015,1.4070600062290237,1.3458212406075332,1.3271923522973008,0.5525207734901822,0.5857819689159242,0.5842626661160045,0.5878076708329044,1.1748747196919131,1.193020914212775,2.0359306424048196,1.3328987754275947,2.2862787417593173,2.2994418310012015,2.268948117650258,1.4281934172307162,0.593040549614261,0.691406363095942,0.5251599654616704,0.5672111327707504,0.47886172957313183,1.8454758629339632,1.1658006948233672,0.6046869849214082,0.5842626661160045,0.6122818006997043,0.5675488155521101,1.1689934777988011,0.6667805707558767,0.5813928099298978,1.2904304071540584,0.5911837519684127,0.6438368834101622,0.4024082680552517,1.58675448332462,2.3647380126025905,0.5768346349986175,1.3186322586300905,1.2738086595538287,1.199069096102833,1.1967170580196196,0.5807175378116987,0.5655227011650715,1.0841066280620113,1.0466047035073969,1.0706542382951634,1.058209567100355,1.0180086906762196,1.369313415967436,1.9955236648184376,1.0756990437886913,1.4037051876099886,0.5548848943919177,1.2318253066588696,1.2010850956707881,1.0430725876008888,0.6941047756515296,1.144121353884422,0.5592752454580681,1.30889658075222,1.0718313766801537,1.0718313766801537,1.5133638977395298,0.550663207409754,1.3297099220872632,1.0862925129887495,1.1483230523369203,0.45756072614600996,0.4857914646532434,0.40460893682689736,1.0482866305079004,0.41087169254010875,0.5060696531706531,1.1735304587361366,0.5866260162529529,0.4408186902474161,1.500625329132353,0.5327610547576946,1.4194720991570746,0.5741333960411499,0.6482235255706351,1.1715140418521928,0.45992787732677604,0.9545708727862605,0.4913685418124799,1.1693295557631571,0.544414752550508,1.20192508648019,0.4693955307920855,0.5923653543128433,1.2267864142741916,0.5748087126793472,0.5709255788339977,0.5967540456388318,0.7632316477639167,0.9591151721906871,0.555391483887093,2.0173983948220044,1.3912916227018142,0.5824057096362207,0.7310333730450111,1.361259423262946,1.070486074818854,1.305203551052812,1.0267563589826127,0.5736269055347482,0.5489744782782863,0.5491433525983346,0.6019864764515356,0.615657103559648,1.0577050288574705,0.961639715740199,0.5599506658720752,1.2887515370147427,0.4638165595408401,1.0735129848848652,2.212441161345185,2.2099402952236216,2.3240982651490936,2.33709102009649,2.355745047960775,0.5876388638695333,1.8991316253087418,1.1434490698262012,1.113697100995784,1.373172447970442,1.2020930840060362,1.0783895285367222,2.056797184255732,0.5636653921881405,0.9915939690908276,1.2617188117035354,0.6138006999115069,1.4909029682234936,0.6829734384975059,0.5800422611657079,0.6116067275753893,0.4365900559284427,0.9798150124104865,0.5628211489314401,0.9941178954008043,1.1027695673317235,0.5037041554546423,0.5611326399926048,0.6925869259227398,0.5501565919490664,0.550663207409754,0.5552226210285558,1.3399475484182148,1.3933047119533697,1.0785576820277571,1.0982301742680183,1.793805395320015,0.5145172621104831,1.1597510013023058,1.171009932859199,0.5327610547576946,1.186300389821634,1.189828707429268,1.187980552725888,1.1841161463444914,1.1851242631716803,1.9933526929134884,0.5548848943919177,1.0799029023085138,0.42457871492374283,1.479000489018462,0.5719385850500552,1.546377923186554,0.9946226749111039,1.0985664309144716,0.5023524089599318,1.233840810203204,1.1982290872721448,1.214524312618272,1.2539941672194141,0.538841438492784,0.5531962427704746,0.43709751099227223,0.6436681630720446,1.29261290666828,0.4844393775807941,0.5145172621104831,0.5146862049402922,0.5435703335189996,1.6477149007217562,1.2388794355458574,1.2222512480314345,1.2195636691953387,0.6222386454460758,0.7246264559547895,0.5537028414893194,0.45874431390628617,1.0472774768588464,0.5434014487543521,1.5373292095983062,0.6050245436766839,0.5256667262132468,0.4281316862948644,0.5717697514073394,2.012556208881904,2.0060440243463535,1.0309617639691877,1.6480497707523551,1.2481164199737176,0.654803177720771,0.5406992488687531,1.2916056036483285,1.1735304587361366,1.3777024730981924,1.1994050981509836,1.1079812721931654,1.0175039999496647,1.0052226018367416,0.5621457489499194,0.9843584479829436,1.1247918328746533,0.9820026118969856,1.6009922508315255,1.033484943146104,0.5712632487358824,0.5773411091309544,0.5834185992026815,0.43405270179520467,0.5614703441781527,1.059554993063032,1.0479502468086204,0.5633276957803387,0.5471168400340534,1.2225871915705988,1.158574640082496,0.4754811059390578,1.0962126165522976,0.5813928099298978,1.9104951664641727,0.544245869382421,1.1202531906780808,0.503535188481474,0.49255150069615744,0.46195678711128085,1.2410627806274563,1.0173357692818563,0.5732892437531912,1.2177159272683256,1.0080827547796172,1.348841895601117,0.5726139167193471,0.5109693786609857,2.247781675590523,1.313428795288681,0.5440769858954315,1.5941248123953846,1.3196393570608627,1.5988148088080065,2.0666450490224864,0.9882286594444069,1.1736984920979023,1.7270554749975446,1.1649604760509182,1.1703377845659133,1.4161175937097479,0.518740725058595,0.5224571888892269,0.5124899198498126,0.6470425229120451,1.0042131214013452,1.3902850666476705,0.5891581165568748,0.4768333766213652,0.47970685799816287
